Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
4002,01,Azuay,0111,Chordeleg,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,17,Pichincha,1708,Pedro Vicente Maldonado,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,7,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,07,El Oro,0707,Huaquillas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,43,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,15,Napo,1504,El Chaco,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1807,Pelileo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,21,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1314,Sucre,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,11,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1906,El Pangui,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,9,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1211,Valencia,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,15,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1808,Píllaro,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,16,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1308,Manta,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,111,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1302,Bolívar,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,17,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1205,Quevedo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,63,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,08,Esmeraldas,0807,Río Verde,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,8,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,06,Chimborazo,0602,Alausí,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,06,Chimborazo,0604,Chambo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,23,Santo Domingo de los Tsáchilas,2302,La Concordia,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,33,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,11,Loja,1111,Saraguro,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,07,El Oro,0702,Arenillas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,03,Cañar,0304,La Troncal,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,29,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,17,Pichincha,1707,San Miguel De Los Bancos,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,11,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,15,Napo,1503,Archidona,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,20,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,10,Imbabura,1002,Antonio Ante,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,16,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,01,Azuay,0115,Camilo Ponce Enríquez,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,11,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,14,Morona Santiago,1405,Santiago,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0921,Playas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,18,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,03,Cañar,0306,Deleg,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,14,Morona Santiago,1401,Morona,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,48,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,05,Cotopaxi,0506,Saquisilí,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,8,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1321,Jaramijó,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1803,Cevallos,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,14,Morona Santiago,1404,Palora,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,17,Pichincha,1703,Mejía,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,48,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,01,Azuay,0105,Paute,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,02,Bolívar,0205,San Miguel,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,8,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0922,Simón Bolívar,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,7,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,20,Galápagos,2002,Isabela,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0911,Naranjal,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,27,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,20,Galápagos,2003,Santa Cruz,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,22,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,17,Pichincha,1705,Rumiñahui,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,63,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1909,Paquisha,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1203,Montalvo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,24,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,01,Azuay,0108,Santa Isabel,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,06,Chimborazo,0605,Chunchi,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,20,Galápagos,2001,San Cristóbal,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1306,Jipijapa,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,29,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1305,Flavio Alfaro,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,13,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,14,Morona Santiago,1406,Sucúa,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,8,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,04,Carchi,0402,Bolívar,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,22,Orellana,2204,Loreto,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,11,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,05,Cotopaxi,0504,Pujilí,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,07,El Oro,0713,Zaruma,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,9,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1809,Tisaleo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,08,Esmeraldas,0805,San Lorenzo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,14,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0920,Yaguachi,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1307,Junín,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,01,Azuay,0102,Girón,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1905,Yanzatza,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,17,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1311,Pichincha,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,16,Pastaza,1602,Mera,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,13,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1315,Tosagua,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0924,Lomas De Sargentillo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,01,Azuay,0109,Sigsig,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0916,Samborondón,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,11,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,05,Cotopaxi,0503,Pangua,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1804,Mocha,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1903,Nangaritza,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,06,Chimborazo,0609,Penipe,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,02,Bolívar,0206,Caluma,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1904,Yacuambi,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,15,Napo,1507,Quijos,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,02,Bolívar,0207,Las Naves,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,16,Pastaza,1604,Arajuno,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,24,Santa Elena,2403,Salinas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,12,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,01,Azuay,0106,Pucará,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1802,Baños,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,18,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0925,Nobol / Piedrahita,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,13,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1213,Quinsaloma,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,11,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0912,Naranjito,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,10,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,21,Sucumbios,2106,Cascales,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,08,Esmeraldas,0802,Eloy Alfaro,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,14,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0903,Balao,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,11,Loja,1108,Macará,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1210,Buena Fe,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,28,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1212,Mocache,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,7,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,02,Bolívar,0202,Chillanes,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0928,Isidro Ayora,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,10,Imbabura,1006,Urcuquí,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,08,Esmeraldas,0803,Muisne,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,9,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,02,Bolívar,0204,Echeandía,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,9,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1313,Santa Ana,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,21,Sucumbios,2102,Gonzalo Pizarro,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0913,Palestina,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,11,Loja,1107,Gonzanamá,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,7,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,03,Cañar,0303,Cañar,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,9,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1204,Pueblo Viejo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,8,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0923,Crnl. Marcelino Maridueñas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1312,Rocafuerte,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,8,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,17,Pichincha,1709,Puerto Quito,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,07,El Oro,0714,Las Lajas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0905,Colimes,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1902,Chinchipe,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1318,Olmedo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,03,Cañar,0307,Suscal,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,04,Carchi,0403,Espejo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,11,Loja,1110,Puyango,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,21,Sucumbios,2107,Cuyabeno,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,21,Sucumbios,2105,Sucumbios,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,19,Zamora Chinchipe,1907,Centinela Del Cóndor,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0918,Santa Lucía,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,09,Guayas,0902,A.Baquerizo Moreno,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1319,Puerto López,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,07,El Oro,0710,Piñas,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,9,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1320,Jama,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,3,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1806,Quero,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1202,Baba,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,15,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1322,San Vicente,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,02,Bolívar,0203,Chimbo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,12,Los Ríos,1209,Palenque,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,2,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,11,Loja,1106,Espíndola,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,11,Loja,1114,Pindal,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,13,Manabí,1316,24 De Mayo,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,15,Napo,1509,C. J. Arosemena Tola,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,18,Tungurahua,1805,Patate,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,6,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,14,Morona Santiago,1407,Huamboya,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,4,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,06,Chimborazo,0608,Pallatanga,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,5,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,22,Orellana,2202,Aguarico,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
4002,05,Cotopaxi,0507,Sigchos,Ecuador,Seguridad interna,Sistema penitenciario,Personas detenidas,Total,Total,1,No Aplica,,"2022,0","12,0",Ministerio de Gobierno,Personas,Paz,"ODS 10, 16"
