"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","85,3841844380806","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","94,8786334362424","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","93,1509298164064","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","99,2977164756792","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","108,399846066314","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","97,4675511325859","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","81,699821635754","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","79,7306683081685","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","78,835496374876","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","71,4553830062301","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","73,1526083535826","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","64,7485325103938","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","63,7643447464238","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","67,9981575591945","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","65,2594934140555","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","59,8321141255231","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","74,3036981785628","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","72,2504673106321","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","69,2030573604491","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","70,6990635949165","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2010,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
